,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
281,2015-02-08,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
282,2015-02-01,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
283,2015-01-25,GRAMEENS2,NAV,0,0,1,nav
284,2015-01-18,GRAMEENS2,Nav,0,0,1,nav
285,2015-01-18,GRAMEENS2,Nav,0,0,1,nav
286,2015-01-14,GRAMEENS2,Q2 eanings,0,0,0,q2 eanings
287,2015-01-11,GRAMEENS2,NAV,1,0,0,nav
288,2015-01-05,GRAMEENS2,NAV,0,0,1,nav
289,2014-12-28,GRAMEENS2,NAV,0,1,1,nav
290,2014-12-21,GRAMEENS2,NAV,0,1,1,nav
291,2014-12-14,GRAMEENS2,Nav,1,1,0,nav
292,2014-12-07,GRAMEENS2,NAV,0,0,0,nav
293,2014-11-30,GRAMEENS2,NAV,0,1,0,nav
294,2014-11-23,GRAMEENS2,NAV,0,0,0,nav
295,2014-11-16,GRAMEENS2,Nav,0,0,0,nav
296,2014-11-09,GRAMEENS2,NAV,0,0,0,nav
297,2014-11-02,GRAMEENS2,NAV,0,0,0,nav
298,2014-10-26,GRAMEENS2,NAV,0,0,0,nav
299,2014-10-19,GRAMEENS2,Nav,0,0,1,nav
300,2014-10-12,GRAMEENS2,NAV,1,0,0,nav
301,2014-09-28,GRAMEENS2,NAV,1,0,0,nav
302,2014-09-21,GRAMEENS2,NAV,0,1,0,nav
303,2014-09-14,GRAMEENS2,NAV,0,0,0,nav
304,2014-09-10,GRAMEENS2,Nav,0,0,0,nav
305,2014-09-10,GRAMEENS2,credited Fund,0,0,0,credited fund
306,2014-09-07,GRAMEENS2,Nav,0,0,0,nav
307,2014-09-01,GRAMEENS2,trade resume,0,1,0,trade resume
308,2014-08-31,GRAMEENS2,trade suspension,0,0,1,trade suspension
309,2014-08-31,GRAMEENS2,NAV,0,0,1,nav
310,2014-08-27,GRAMEENS2,trade suspension,0,0,0,trade suspension
311,2014-08-24,GRAMEENS2,NAV,0,1,1,nav
312,2014-08-19,GRAMEENS2,approved the audited accounts of the fund,0,0,0,approved the audited accounts of the fund
313,2014-08-18,GRAMEENS2,NAV,0,0,0,nav
314,2014-08-13,GRAMEENS2,Board Meeting,0,0,0,board meeting
315,2014-08-10,GRAMEENS2,NAV,0,0,1,nav
316,2014-08-03,GRAMEENS2,NAV,0,1,0,nav
317,2014-07-20,GRAMEENS2,NAV,0,0,0,nav
318,2014-07-13,GRAMEENS2,NAV,0,0,0,nav
319,2014-07-06,GRAMEENS2,NAV,0,0,0,nav
320,2014-06-29,GRAMEENS2,NAV,0,0,0,nav
321,2014-06-22,GRAMEENS2,NAV,0,1,1,nav
322,2014-06-15,GRAMEENS2,NAV,0,0,0,nav
323,2014-06-08,GRAMEENS2,NAV,0,1,0,nav
324,2014-06-01,GRAMEENS2,NAV,0,0,0,nav
325,2014-05-25,GRAMEENS2,NAV,0,1,0,nav
