,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
129,2017-07-02,CAPMBDBLMF,Weekly NAV,1,1,1,weekly nav
130,2017-06-28,CAPMBDBLMF,Weekly NAV,1,1,0,weekly nav
131,2017-06-18,CAPMBDBLMF,Weekly NAV,1,1,1,weekly nav
132,2017-06-11,CAPMBDBLMF,Weekly NAV,1,1,0,weekly nav
133,2017-06-04,CAPMBDBLMF,Weekly NAV,1,1,1,weekly nav
134,2017-05-28,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
135,2017-05-21,CAPMBDBLMF,Weekly NAV,0,1,1,weekly nav
136,2017-05-14,CAPMBDBLMF,Weekly NAV,1,0,0,weekly nav
137,2017-05-07,CAPMBDBLMF,Weekly NAV,0,1,0,weekly nav
138,2017-04-30,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
139,2017-04-23,CAPMBDBLMF,Weekly NAV,1,0,0,weekly nav
140,2017-04-20,CAPMBDBLMF,Q3 Financials,0,0,0,q3 financials
141,2017-04-16,CAPMBDBLMF,Weekly NAV,0,0,1,weekly nav
142,2017-04-13,CAPMBDBLMF,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
143,2017-04-09,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
144,2017-04-02,CAPMBDBLMF,Weekly NAV (Correction),0,0,0,weekly nav correction
145,2017-04-02,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
146,2017-03-27,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
147,2017-03-19,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
148,2017-03-12,CAPMBDBLMF,Weekly NAV,0,0,1,weekly nav
149,2017-03-05,CAPMBDBLMF,Weekly NAV,1,0,0,weekly nav
150,2017-02-26,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
151,2017-02-05,CAPMBDBLMF,Weekly NAV,0,1,0,weekly nav
152,2017-01-29,CAPMBDBLMF,Weekly NAV,0,0,1,weekly nav
153,2017-01-22,CAPMBDBLMF,Weekly NAV,0,0,0,weekly nav
154,2017-01-15,CAPMBDBLMF,Weekly NAV,1,0,0,weekly nav
