,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
297,2014-08-18,GREENDELMF,NAV,0,0,0,nav
298,2014-08-18,GREENDELMF,has no dividend,0,0,0,has no dividend
299,2014-08-13,GREENDELMF,meeting of the Trustees Committee,0,0,0,meeting of the trustees committee
300,2014-08-10,GREENDELMF,NAV,0,0,1,nav
301,2014-08-03,GREENDELMF,NAV,1,0,0,nav
302,2014-07-20,GREENDELMF,NAV,0,0,0,nav
303,2014-07-13,GREENDELMF,NAV,0,0,0,nav
304,2014-06-29,GREENDELMF,NAV,1,0,0,nav
305,2014-06-22,GREENDELMF,NAV,1,1,0,nav
306,2014-06-15,GREENDELMF,NAV,1,0,0,nav
307,2014-06-08,GREENDELMF,NAV,1,0,0,nav
308,2014-06-01,GREENDELMF,NAV,0,0,0,nav
309,2014-05-25,GREENDELMF,NAV,0,0,1,nav
310,2014-05-18,GREENDELMF,NAV,1,1,0,nav
311,2014-05-11,GREENDELMF,NAV,0,0,0,nav
312,2014-05-04,GREENDELMF,Nav,0,0,0,nav
313,2014-04-27,GREENDELMF,NAV,0,0,0,nav
314,2014-04-20,GREENDELMF,NAV,1,0,0,nav
315,2014-04-13,GREENDELMF,NAV,0,0,0,nav
316,2014-04-08,GREENDELMF,Q3 Earnings,0,0,0,q3 earnings
317,2014-04-06,GREENDELMF,NAV,0,0,0,nav
318,2014-03-30,GREENDELMF,NAV,1,0,1,nav
319,2014-03-23,GREENDELMF,NAV,0,0,1,nav
320,2014-03-16,GREENDELMF,NAV,0,0,0,nav
321,2014-03-09,GREENDELMF,NAV,0,0,0,nav
322,2014-03-02,GREENDELMF,NAV,0,0,0,nav
323,2014-02-23,GREENDELMF,NAV,0,0,0,nav
324,2014-02-16,GREENDELMF,NAV,0,0,0,nav
325,2014-02-09,GREENDELMF,NAV,0,0,0,nav
326,2014-02-02,GREENDELMF,NAV,1,1,0,nav
327,2014-01-26,GREENDELMF,NAV,0,0,0,nav
328,2014-01-23,GREENDELMF,Q2 earnings,1,0,0,q2 earnings
329,2014-01-19,GREENDELMF,NAV,0,0,1,nav
330,2014-01-12,GREENDELMF,NAV,0,0,0,nav
331,2014-01-06,GREENDELMF,NAV,0,0,0,nav
332,2013-12-29,GREENDELMF,NAV,0,0,0,nav
333,2013-12-22,GREENDELMF,NAV,0,0,0,nav
334,2013-12-15,GREENDELMF,NAV,0,0,0,nav
335,2013-12-08,GREENDELMF,NAV,0,0,1,nav
336,2013-12-01,GREENDELMF,NAV,0,0,0,nav
337,2013-11-24,GREENDELMF,NAV,0,0,0,nav
338,2013-11-17,GREENDELMF,NAV,1,0,0,nav
339,2013-11-10,GREENDELMF,NAV,0,1,0,nav
340,2013-11-03,GREENDELMF,NAV,0,0,0,nav
341,2013-10-27,GREENDELMF,NAV,0,0,0,nav
342,2013-10-20,GREENDELMF,NAV,0,0,0,nav
343,2013-10-07,GREENDELMF,Q1 earnings,0,0,0,q1 earnings
344,2013-10-06,GREENDELMF,NAV,0,0,0,nav
345,2013-09-29,GREENDELMF,NAV,1,0,0,nav
346,2013-09-22,GREENDELMF,NAV,0,0,0,nav
347,2013-09-15,GREENDELMF,NAV,0,0,0,nav
348,2013-09-08,GREENDELMF,NAV,0,0,0,nav
349,2013-09-01,GREENDELMF,NAV,0,0,0,nav
350,2013-08-25,GREENDELMF,NAV,0,0,0,nav
351,2013-08-18,GREENDELMF,NAV,0,0,1,nav
352,2013-08-12,GREENDELMF,NAV,0,0,1,nav
353,2013-08-04,GREENDELMF,NAV,1,0,0,nav
354,2013-08-01,GREENDELMF,No Price Limit,0,0,0,no price limit
355,2013-08-01,GREENDELMF,Corporate Action,0,0,0,corporate action
356,2013-07-31,GREENDELMF,Trustee Meeting,0,0,0,trustee meeting
357,2013-07-28,GREENDELMF,NAV,0,1,0,nav
358,2013-07-21,GREENDELMF,NAV,0,0,0,nav
359,2013-07-14,GREENDELMF,NAV,0,0,0,nav
360,2013-07-07,GREENDELMF,NAV,1,0,0,nav
361,2013-06-30,GREENDELMF,NAV,0,0,1,nav
362,2013-06-23,GREENDELMF,NAV,0,0,0,nav
363,2013-06-16,GREENDELMF,NAV,0,0,1,nav
364,2013-06-09,GREENDELMF,NAV,0,1,0,nav
365,2013-06-02,GREENDELMF,NAV,1,0,0,nav
366,2013-05-26,GREENDELMF,NAV,0,1,1,nav
367,2013-05-19,GREENDELMF,NAV,0,0,0,nav
368,2013-05-12,GREENDELMF,NAV,1,0,1,nav
369,2013-05-05,GREENDELMF,NAV,0,0,1,nav
370,2013-04-28,GREENDELMF,NAV,0,0,0,nav
371,2013-04-21,GREENDELMF,NAV,0,1,0,nav
372,2013-04-07,GREENDELMF,Q3 Earnings,1,1,0,q3 earnings
373,2013-04-07,GREENDELMF,weekly NAV,1,1,0,weekly nav
374,2013-03-31,GREENDELMF,Weekly NAV,0,0,0,weekly nav
375,2013-03-24,GREENDELMF,Weekly NAV,0,0,0,weekly nav
376,2013-03-18,GREENDELMF,Weekly NAV,1,0,0,weekly nav
377,2013-03-10,GREENDELMF,weekly NAV,0,0,1,weekly nav
378,2013-03-03,GREENDELMF,weekly NAV,0,1,0,weekly nav
379,2013-02-24,GREENDELMF,weekly NAV,0,0,0,weekly nav
380,2013-02-17,GREENDELMF,weekly NAV,0,0,0,weekly nav
381,2013-02-03,GREENDELMF,weekly NAV,0,0,1,weekly nav
382,2013-01-27,GREENDELMF,weekly NAV,0,0,0,weekly nav
383,2013-01-24,GREENDELMF,HY Earnings,0,0,0,hy earnings
384,2013-01-20,GREENDELMF,Weekly NAV,0,0,0,weekly nav
385,2013-01-06,GREENDELMF,NAV,0,0,0,nav
386,2012-12-23,GREENDELMF,Weekly NAV,0,1,0,weekly nav
387,2012-12-17,GREENDELMF,Weekly NAV,0,0,1,weekly nav
388,2012-12-03,GREENDELMF,Weekly NAV declaration,0,0,0,weekly nav declaration
389,2012-11-27,GREENDELMF,Weekly NAV,0,0,1,weekly nav
390,2012-11-18,GREENDELMF,Weekly NAV,0,0,0,weekly nav
391,2012-11-11,GREENDELMF,Weekly NAV,0,0,0,weekly nav
392,2012-11-04,GREENDELMF,Weekly NAV,0,0,1,weekly nav
393,2012-10-30,GREENDELMF,Weekly NAV,0,0,0,weekly nav
394,2012-10-21,GREENDELMF,Weekly NAV,0,0,1,weekly nav
395,2012-10-07,GREENDELMF,Q1 earnings,0,1,1,q1 earnings
396,2012-10-07,GREENDELMF,weekly NAV,0,1,1,weekly nav
397,2012-10-03,GREENDELMF,sponsor sell announcement,0,1,0,sponsor sell announcement
398,2012-09-30,GREENDELMF,weekly NAV,0,1,1,weekly nav
399,2012-09-23,GREENDELMF,weekly NAV,0,0,1,weekly nav
400,2012-09-16,GREENDELMF,weekly NAV,1,1,1,weekly nav
401,2012-08-13,GREENDELMF,- There will be no price limit...,0,1,0,there will be no price limit
402,2012-08-13,GREENDELMF,- The Trustee Committee of the Fund ...,0,1,0,the trustee committee of the fund
403,2012-07-22,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
404,2012-07-03,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
405,2012-04-22,GREENDELMF,- On the close of operation...,1,0,1,on the close of operation
406,2012-04-22,GREENDELMF,- On the close of operation...,1,0,1,on the close of operation
407,2012-04-09,GREENDELMF,- On the close of operation...,1,0,0,on the close of operation
408,2012-04-09,GREENDELMF,- As per un-audited quarterly accounts...,1,0,0,as per un-audited quarterly accounts
409,2012-04-01,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
410,2012-03-19,GREENDELMF,- On the close of operation...,1,0,0,on the close of operation
411,2012-03-04,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
412,2012-01-23,GREENDELMF,- As per un-audited...,0,0,0,as per un-audited
413,2012-01-22,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
414,2012-01-08,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
415,2012-01-01,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
416,2011-12-18,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
417,2011-12-11,GREENDELMF,- On the close of operation...,0,0,1,on the close of operation
418,2011-11-27,GREENDELMF,- On the close of operation...,0,1,0,on the close of operation
419,2011-11-20,GREENDELMF,- On the close of operation...,0,0,1,on the close of operation
420,2011-11-13,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
421,2011-10-30,GREENDELMF,- On the close of operation...,0,0,1,on the close of operation
422,2011-10-27,GREENDELMF,- As per un-audited...,0,0,0,as per un-audited
423,2011-10-23,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
424,2011-10-16,GREENDELMF,- On the close of operation...,0,1,0,on the close of operation
425,2011-10-09,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
426,2011-10-02,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
427,2011-09-25,GREENDELMF,- On the close of operation...,0,1,0,on the close of operation
428,2011-09-18,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
429,2011-09-11,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
430,2011-09-04,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
431,2011-08-14,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
432,2011-08-11,GREENDELMF,- With reference to their earlier...,1,0,0,with reference to their earlier
433,2011-08-11,GREENDELMF,- The Trustee Committee...,1,0,0,the trustee committee
434,2011-08-11,GREENDELMF,- There will be no price limit...,1,0,0,there will be no price limit
435,2011-08-07,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
436,2011-08-04,GREENDELMF,- As per Regulation 30 of DSE...,0,0,0,as per regulation 30 of dse
437,2011-07-31,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
438,2011-07-24,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
439,2011-07-17,GREENDELMF,- In response to a CSE query...,0,0,0,in response to a cse query
440,2011-07-17,GREENDELMF,- On the close of operation...,0,0,0,on the close of operation
441,2011-07-10,GREENDELMF,- On the close of operation ...,0,0,1,on the close of operation
442,2011-07-03,GREENDELMF,- On the close of operation...,1,0,0,on the close of operation
