,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
169,2015-04-13,NCCBANK,Spot Market and Block/Odd lot transactions,1,0,0,spot market and blockodd lot transactions
170,2015-04-07,NCCBANK,Change of EGM date for increasing Authorized Capital,0,1,1,change of egm date for increasing authorized capital
171,2015-04-07,NCCBANK,EGM for Increasing Authorized Capital,0,1,1,egm for increasing authorized capital
172,2014-11-25,NCCBANK,Corporate Head Office,0,0,1,corporate head office
173,2014-11-02,NCCBANK,Q3 earnings,0,0,0,q3 earnings
174,2014-10-26,NCCBANK,Sponsor/Director Share Sale,0,1,1,sponsordirector share sale
175,2014-10-13,NCCBANK,Sponsors intention sell,0,0,0,sponsors intention sell
176,2014-08-26,NCCBANK,sponsor share sell/buy,0,0,0,sponsor share sellbuy
177,2014-08-10,NCCBANK,Sponsor/Director Share buy,1,0,0,sponsordirector share buy
178,2014-08-03,NCCBANK,H/Y Earnings,0,1,1,hy earnings
179,2014-07-02,NCCBANK,Credit Rating,1,0,0,credit rating
180,2014-06-24,NCCBANK,Sponsor/Director Share buy,1,0,0,sponsordirector share buy
181,2014-05-25,NCCBANK,Sponsor/Director Share Sale,0,0,1,sponsordirector share sale
182,2014-05-18,NCCBANK,new MD & CEO,0,1,0,new md  ceo
183,2014-05-15,NCCBANK,Q1 Earnings,0,0,0,q1 earnings
184,2014-05-06,NCCBANK,Trade Resume,0,0,0,trade resume
185,2014-05-05,NCCBANK,Trade suspended,1,0,0,trade suspended
186,2014-05-04,NCCBANK,share transfer,0,1,0,share transfer
187,2014-05-04,NCCBANK,Sponsors Share buy,0,1,0,sponsors share buy
188,2014-04-30,NCCBANK,Spot Market and Block/Odd lot transactions,0,0,0,spot market and blockodd lot transactions
189,2014-04-24,NCCBANK,no price limit,1,0,0,no price limit
190,2014-04-24,NCCBANK,recommended 6% cash & 5% stock dividend,1,0,0,recommended 6 cash  5 stock dividend
191,2014-04-17,NCCBANK,Board Meeting,0,0,0,board meeting
192,2013-10-31,NCCBANK,Q3 Earnings,1,0,0,q3 earnings
193,2013-08-14,NCCBANK,Sponsors Share Sell,0,0,0,sponsors share sell
194,2013-07-21,NCCBANK,Q2 Earnings,0,0,0,q2 earnings
195,2013-07-09,NCCBANK,Sponsors Share Sell,1,1,0,sponsors share sell
196,2013-07-02,NCCBANK,Sponsor Share Sell,1,0,1,sponsor share sell
197,2013-06-16,NCCBANK,Sponsor Share Sell,1,0,0,sponsor share sell
198,2013-06-04,NCCBANK,Credited Bonus Share,0,1,0,credited bonus share
199,2013-05-15,NCCBANK,Q1 Earnings,0,1,0,q1 earnings
200,2013-04-24,NCCBANK,Spot Market trading,0,1,0,spot market trading
201,2013-04-21,NCCBANK,Corporate Declaration,0,0,0,corporate declaration
202,2013-04-16,NCCBANK,Sponsor Share transfer,0,1,1,sponsor share transfer
203,2013-04-16,NCCBANK,Sponsor Share transfer,0,1,1,sponsor share transfer
204,2012-11-08,NCCBANK,Q3 Earnings 2012,0,0,0,q3 earnings 2012
205,2012-10-22,NCCBANK,director buy completed,1,1,0,director buy completed
206,2012-10-22,NCCBANK,director sell/buy completed,1,1,0,director sellbuy completed
207,2012-10-10,NCCBANK,director sell announcement,0,0,0,director sell announcement
208,2012-10-09,NCCBANK,director share buy announcement,0,0,0,director share buy announcement
209,2012-10-08,NCCBANK,director buy completed,0,0,0,director buy completed
210,2012-10-03,NCCBANK,director share buy announcement,0,0,0,director share buy announcement
211,2012-09-12,NCCBANK,director buy completed,0,0,0,director buy completed
212,2012-09-11,NCCBANK,Director's buy declaration,1,0,0,director's buy declaration
