,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
145,2017-01-22,PF1STMF,Weekly NAV,0,1,0,weekly nav
146,2017-01-15,PF1STMF,Weekly NAV,1,0,1,weekly nav
147,2017-01-08,PF1STMF,Weekly NAV,0,1,1,weekly nav
148,2017-01-01,PF1STMF,Weekly NAV,1,1,0,weekly nav
149,2017-01-01,PF1STMF,Weekly NAV,1,1,0,weekly nav
150,2016-12-26,PF1STMF,Weekly NAV,0,1,1,weekly nav
151,2016-12-18,PF1STMF,Weekly NAV,0,0,1,weekly nav
152,2016-12-11,PF1STMF,Weekly NAV,1,0,0,weekly nav
153,2016-12-04,PF1STMF,Weekly NAV,0,1,0,weekly nav
154,2016-11-27,PF1STMF,Weekly NAV,0,0,1,weekly nav
155,2016-11-20,PF1STMF,Weekly NAV,0,1,0,weekly nav
156,2016-11-13,PF1STMF,Q1 Financials,0,0,0,q1 financials
157,2016-11-13,PF1STMF,Weekly NAV,0,0,0,weekly nav
158,2016-11-07,PF1STMF,Board Meeting,0,1,0,board meeting
159,2016-11-06,PF1STMF,Weekly NAV,0,0,1,weekly nav
160,2016-10-30,PF1STMF,Weekly NAV,0,0,1,weekly nav
161,2016-10-23,PF1STMF,Weekly NAV,0,0,1,weekly nav
162,2016-10-16,PF1STMF, Weekly NAV,0,0,0,weekly nav
163,2016-10-09,PF1STMF,Weekly NAV,0,0,0,weekly nav
164,2016-10-02,PF1STMF,Weekly NAV,0,0,0,weekly nav
165,2016-09-24,PF1STMF,Weekly NAV,1,0,1,weekly nav
166,2016-09-18,PF1STMF,Weekly NAV,0,0,0,weekly nav
167,2016-09-04,PF1STMF,Weekly NAV,0,1,1,weekly nav
168,2016-08-31,PF1STMF,Resumption after record date,1,0,0,resumption after record date
169,2016-08-30,PF1STMF,Suspension news for record date,0,1,0,suspension news for record date
170,2016-08-28,PF1STMF,Spot for Dividend,0,1,0,spot for dividend
171,2016-08-28,PF1STMF,Weekly NAV,0,1,0,weekly nav
172,2016-08-21,PF1STMF,Weekly NAV,0,0,1,weekly nav
173,2016-08-14,PF1STMF,Correction News,0,0,0,correction news
174,2016-08-14,PF1STMF,Weekly NAV,0,0,0,weekly nav
175,2016-08-14,PF1STMF,Weekly NAV,0,0,0,weekly nav
176,2016-08-10,PF1STMF,Price Limit Open,0,0,0,price limit open
177,2016-08-10,PF1STMF,Dividend Declaration,0,0,0,dividend declaration
178,2016-08-07,PF1STMF,Weekly NAV,0,1,1,weekly nav
179,2016-08-03,PF1STMF,Board Meeting,0,0,0,board meeting
180,2016-07-31,PF1STMF,Weekly NAV,0,0,0,weekly nav
181,2016-07-24,PF1STMF,Weekly NAV,0,1,0,weekly nav
182,2016-07-16,PF1STMF,Weekly NAV,0,1,0,weekly nav
183,2016-07-10,PF1STMF,Weekly NAV,0,1,0,weekly nav
184,2016-06-26,PF1STMF,Weekly NAV,1,1,0,weekly nav
185,2016-06-19,PF1STMF,Weekly NAV,0,1,0,weekly nav
186,2016-06-12,PF1STMF,Weekly NAV,0,0,1,weekly nav
187,2016-06-05,PF1STMF,Weekly NAV,1,0,0,weekly nav
188,2016-05-29,PF1STMF,Weekly NAV,0,0,0,weekly nav
189,2016-05-22,PF1STMF,Weekly NAV,1,0,1,weekly nav
190,2016-05-15,PF1STMF,Weekly NAV,0,1,1,weekly nav
191,2016-05-08,PF1STMF,Weekly NAV,0,0,0,weekly nav
192,2016-05-02,PF1STMF,Weekly NAV,1,0,0,weekly nav
193,2016-04-27,PF1STMF,Q3 Financials,0,0,0,q3 financials
194,2016-04-24,PF1STMF,Weekly NAV,0,0,0,weekly nav
195,2016-04-21,PF1STMF,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
196,2016-04-17,PF1STMF,Weekly NAV,0,0,0,weekly nav
197,2016-04-10,PF1STMF,Weekly NAV,1,1,0,weekly nav
198,2016-04-03,PF1STMF,Weekly NAV,1,1,0,weekly nav
199,2016-03-27,PF1STMF,Weekly NAV,0,1,1,weekly nav
200,2016-03-20,PF1STMF,Weekly NAV,0,0,1,weekly nav
201,2016-03-13,PF1STMF,Weekly NAV,0,1,0,weekly nav
202,2016-03-06,PF1STMF,Weekly NAV,0,0,1,weekly nav
203,2016-02-28,PF1STMF,Weekly NAV,0,1,0,weekly nav
204,2016-02-22,PF1STMF,Weekly NAV,0,0,0,weekly nav
205,2016-02-14,PF1STMF,Weekly NAV,1,0,1,weekly nav
206,2016-02-07,PF1STMF,Weekly NAV,0,0,0,weekly nav
207,2016-01-31,PF1STMF,Weekly NAV,0,0,0,weekly nav
208,2016-01-28,PF1STMF,Q2 Financials,0,0,0,q2 financials
209,2016-01-24,PF1STMF,Weekly NAV,1,1,0,weekly nav
210,2016-01-20,PF1STMF,Trustee Committee Meeting,0,0,0,trustee committee meeting
211,2016-01-17,PF1STMF,Weekly NAV,0,0,0,weekly nav
212,2016-01-10,PF1STMF,Weekly NAV,0,1,1,weekly nav
213,2016-01-03,PF1STMF,Weekly NAV,0,0,0,weekly nav
214,2015-12-27,PF1STMF,Weekly NAV,0,0,0,weekly nav
215,2015-12-20,PF1STMF,Weekly NAV,0,1,0,weekly nav
216,2015-12-13,PF1STMF,Weekly NAV,0,0,0,weekly nav
217,2015-12-06,PF1STMF,Weekly NAV,1,1,0,weekly nav
218,2015-11-29,PF1STMF,Weekly NAV,0,1,0,weekly nav
219,2015-11-22,PF1STMF, Weekly NAV,1,0,0,weekly nav
220,2015-11-15,PF1STMF,Weekly NAV,1,1,0,weekly nav
221,2015-11-09,PF1STMF,Q1 Financials,0,0,0,q1 financials
222,2015-11-08,PF1STMF,Weekly NAV,0,0,0,weekly nav
223,2015-11-04,PF1STMF,Trustee Committee Meeting,0,0,0,trustee committee meeting
224,2015-11-01,PF1STMF,Weekly NAV,0,0,1,weekly nav
225,2015-10-25,PF1STMF,Weekly NAV,0,0,0,weekly nav
226,2015-10-18,PF1STMF,Weekly NAV,0,0,0,weekly nav
227,2015-10-11,PF1STMF,Weekly NAV,0,1,1,weekly nav
228,2015-10-04,PF1STMF,Weekly NAV,0,0,0,weekly nav
229,2015-09-20,PF1STMF,Weekly NAV,1,0,0,weekly nav
230,2015-09-13,PF1STMF,Weekly NAV,0,0,1,weekly nav
231,2015-09-06,PF1STMF,Weekly NAV,1,1,0,weekly nav
232,2015-09-02,PF1STMF,Resumption News after Record Date,0,0,0,resumption news after record date
233,2015-09-01,PF1STMF,Suspension News for Record Date,1,0,0,suspension news for record date
234,2015-08-30,PF1STMF,Spot News,0,1,1,spot news
235,2015-08-30,PF1STMF,Weekly NAV,0,1,1,weekly nav
236,2015-08-23,PF1STMF, Weekly NAV,0,0,1,weekly nav
237,2015-08-16,PF1STMF,Weekly NAV,0,1,0,weekly nav
238,2015-08-13,PF1STMF,Price Limit Open,1,0,0,price limit open
239,2015-08-13,PF1STMF,Dividend Declaration,1,0,0,dividend declaration
240,2015-08-12,PF1STMF,Rescheduled Time for Trustee,1,1,0,rescheduled time for trustee
241,2015-08-09,PF1STMF,Weekly NAV,1,0,1,weekly nav
242,2015-08-05,PF1STMF,Board Meeting schedule under LR 19(1),0,1,0,board meeting schedule under lr 191
243,2015-08-02,PF1STMF,Weekly NAV,0,0,1,weekly nav
244,2015-07-26,PF1STMF,Weekly NAV,1,0,1,weekly nav
245,2015-07-21,PF1STMF,Weekly NAV,0,1,1,weekly nav
246,2015-07-12,PF1STMF,Weekly NAV,1,0,0,weekly nav
247,2015-07-05,PF1STMF,Weekly NAV,0,1,0,weekly nav
248,2015-06-28,PF1STMF, Weekly NAV,1,0,1,weekly nav
249,2015-06-21,PF1STMF,Weekly NAV,1,1,0,weekly nav
250,2015-06-14,PF1STMF,Weekly NAV,0,1,1,weekly nav
251,2015-06-07,PF1STMF,Weekly NAV,0,1,1,weekly nav
252,2015-05-31,PF1STMF,Weekly NAV,1,1,0,weekly nav
253,2015-05-24,PF1STMF,Weekly NAV,0,0,0,weekly nav
254,2015-05-17,PF1STMF,Weekly NAV,0,0,0,weekly nav
255,2015-05-10,PF1STMF,Weekly NAV,1,1,1,weekly nav
256,2015-05-04,PF1STMF,Weekly NAV,1,0,0,weekly nav
257,2015-05-04,PF1STMF,Q3 Financials,1,0,0,q3 financials
258,2015-04-26,PF1STMF, Weekly NAV,0,0,0,weekly nav
259,2015-04-19,PF1STMF,Weekly NAV,0,0,0,weekly nav
260,2015-04-12,PF1STMF,Weekly NAV,1,0,0,weekly nav
261,2015-04-05,PF1STMF,Weekly NAV,1,0,0,weekly nav
262,2015-03-29,PF1STMF,Weekly NAV,0,0,0,weekly nav
263,2015-03-22,PF1STMF,Weekly NAV,1,0,0,weekly nav
264,2015-03-15,PF1STMF,Weekly NAV,0,0,0,weekly nav
265,2015-03-08,PF1STMF,Weekly NAV,0,1,1,weekly nav
266,2015-03-01,PF1STMF,Weekly NAV,1,0,0,weekly nav
267,2015-02-22,PF1STMF,Weekly NAV,1,1,0,weekly nav
268,2015-02-15,PF1STMF,Weekly NAV,0,0,1,weekly nav
269,2015-02-08,PF1STMF,Weekly NAV,0,0,0,weekly nav
270,2015-02-01,PF1STMF,Weekly NAV,1,0,1,weekly nav
271,2015-01-25,PF1STMF,NAV,0,0,1,nav
272,2015-01-18,PF1STMF,Nav,0,0,0,nav
273,2015-01-11,PF1STMF,NAV,0,0,1,nav
274,2015-01-05,PF1STMF,NAV,1,0,0,nav
275,2014-12-28,PF1STMF,NAV,1,1,1,nav
276,2014-12-22,PF1STMF,NAV,0,0,0,nav
277,2014-12-14,PF1STMF,Nav,1,0,0,nav
278,2014-12-07,PF1STMF,NAV,1,0,0,nav
279,2014-11-30,PF1STMF,NAV,0,0,0,nav
280,2014-11-23,PF1STMF,NAV,1,0,0,nav
281,2014-11-16,PF1STMF,Nav,0,0,1,nav
282,2014-11-13,PF1STMF,Q1,0,0,0,q1
283,2014-11-09,PF1STMF,NAV,0,1,0,nav
284,2014-11-02,PF1STMF,NAV,0,0,0,nav
285,2014-10-26,PF1STMF,NAV,0,1,0,nav
286,2014-10-19,PF1STMF,Nav,0,0,0,nav
287,2014-10-12,PF1STMF,NAV,1,0,0,nav
288,2014-09-28,PF1STMF,NAV,1,0,0,nav
289,2014-09-21,PF1STMF,NAV,1,0,0,nav
290,2014-09-14,PF1STMF,NAV,0,0,0,nav
291,2014-09-07,PF1STMF,Nav,0,0,0,nav
292,2014-08-31,PF1STMF,NAV,0,0,0,nav
293,2014-08-24,PF1STMF,NAV,0,1,0,nav
294,2014-08-20,PF1STMF,trade resume,0,1,0,trade resume
295,2014-08-19,PF1STMF,trade suspension,0,0,1,trade suspension
296,2014-08-14,PF1STMF,Spot Market transaction,0,0,0,spot market transaction
297,2014-08-10,PF1STMF,NAV,0,0,1,nav
298,2014-08-10,PF1STMF,5% cash dividend,0,0,1,5 cash dividend
299,2014-08-05,PF1STMF,Trustee Meeting,0,0,0,trustee meeting
300,2014-08-03,PF1STMF,NAV,0,0,0,nav
301,2014-07-20,PF1STMF,NAV,0,0,0,nav
302,2014-07-13,PF1STMF,NAV,0,0,0,nav
303,2014-07-06,PF1STMF,NAV,0,0,0,nav
304,2014-06-29,PF1STMF,NAV,0,0,0,nav
305,2014-06-22,PF1STMF,NAV,0,0,0,nav
306,2014-06-15,PF1STMF,NAV,0,0,0,nav
307,2014-06-08,PF1STMF,NAV,0,0,0,nav
308,2014-06-01,PF1STMF,NAV,0,0,0,nav
309,2014-05-25,PF1STMF,NAV,0,0,0,nav
310,2014-05-18,PF1STMF,NAV,1,0,0,nav
311,2014-05-11,PF1STMF,NAV,0,0,0,nav
312,2014-05-04,PF1STMF,Nav,0,0,1,nav
313,2014-04-29,PF1STMF,Q3 Earning,0,0,0,q3 earning
314,2014-04-27,PF1STMF,NAV,0,0,0,nav
315,2014-04-20,PF1STMF,NAV,0,0,1,nav
316,2014-04-13,PF1STMF,NAV,0,0,0,nav
317,2014-04-06,PF1STMF,NAV,0,1,0,nav
318,2014-03-30,PF1STMF,NAV,0,0,0,nav
319,2014-03-23,PF1STMF,NAV,0,0,0,nav
320,2014-03-16,PF1STMF,NAV,0,0,0,nav
321,2014-03-09,PF1STMF,NAV,0,0,0,nav
322,2014-03-02,PF1STMF,NAV,0,0,0,nav
323,2014-02-23,PF1STMF,NAV,0,0,0,nav
324,2014-02-16,PF1STMF,NAV,0,0,0,nav
325,2014-02-09,PF1STMF,NAV,0,0,0,nav
326,2014-02-02,PF1STMF,NAV,0,0,0,nav
327,2014-01-30,PF1STMF,H/Y Earnings,0,0,0,hy earnings
328,2014-01-26,PF1STMF,NAV,0,0,0,nav
329,2014-01-19,PF1STMF,NAV,0,1,1,nav
330,2014-01-12,PF1STMF,NAV,0,0,0,nav
331,2014-01-06,PF1STMF,NAV,0,0,0,nav
332,2013-12-29,PF1STMF,NAV,0,0,0,nav
333,2013-12-22,PF1STMF,NAV,0,0,0,nav
334,2013-12-15,PF1STMF,NAV,0,0,0,nav
335,2013-12-08,PF1STMF,NAV,0,0,0,nav
336,2013-12-01,PF1STMF,NAV,0,0,0,nav
337,2013-11-24,PF1STMF,NAV,0,0,0,nav
338,2013-11-17,PF1STMF,NAV,0,0,1,nav
339,2013-11-12,PF1STMF,Q1 earnings,0,0,0,q1 earnings
340,2013-11-10,PF1STMF,NAV,0,0,0,nav
341,2013-11-03,PF1STMF,NAV,0,0,0,nav
342,2013-10-27,PF1STMF,NAV,0,0,1,nav
343,2013-10-20,PF1STMF,NAV,0,0,0,nav
344,2013-10-06,PF1STMF,NAV,0,0,0,nav
345,2013-09-29,PF1STMF,NAV,1,0,0,nav
346,2013-09-22,PF1STMF,NAV,0,0,0,nav
347,2013-09-15,PF1STMF,NAV,0,0,0,nav
348,2013-09-08,PF1STMF,NAV,0,0,0,nav
349,2013-09-01,PF1STMF,NAV,0,0,0,nav
350,2013-08-25,PF1STMF,NAV,0,0,0,nav
351,2013-08-18,PF1STMF,NAV,0,1,0,nav
352,2013-08-12,PF1STMF,No Price Limit,0,0,1,no price limit
353,2013-08-12,PF1STMF,Corporate Action,0,0,1,corporate action
354,2013-08-04,PF1STMF,NAV,0,1,0,nav
355,2013-08-04,PF1STMF,Trustee Meeting,0,1,0,trustee meeting
356,2013-07-31,PF1STMF,Trustee Meeting,0,0,0,trustee meeting
357,2013-07-28,PF1STMF,Trustee Meeting,1,0,0,trustee meeting
358,2013-07-28,PF1STMF,VAV,1,0,0,vav
359,2013-07-21,PF1STMF,NAV,0,0,0,nav
360,2013-07-14,PF1STMF,NAV,0,0,0,nav
361,2013-07-07,PF1STMF,NAV,0,0,0,nav
362,2013-06-30,PF1STMF,NAV,0,0,0,nav
363,2013-06-23,PF1STMF,NAV,0,0,0,nav
364,2013-06-16,PF1STMF,NAV,0,0,1,nav
365,2013-06-09,PF1STMF,NAV,0,1,0,nav
366,2013-06-02,PF1STMF,NAV,0,0,0,nav
367,2013-05-26,PF1STMF,NAV,0,1,1,nav
368,2013-05-19,PF1STMF,NAV,0,0,0,nav
369,2013-05-12,PF1STMF,NAV,0,1,1,nav
370,2013-05-05,PF1STMF,NAV,0,0,1,nav
371,2013-04-29,PF1STMF,Q3 Earnings,0,0,0,q3 earnings
372,2013-04-28,PF1STMF,NAV,0,0,0,nav
373,2013-04-21,PF1STMF,NAV,0,1,0,nav
374,2013-04-07,PF1STMF,weekly NAV,1,1,1,weekly nav
375,2013-03-31,PF1STMF,Weekly NAV,0,0,0,weekly nav
376,2013-03-18,PF1STMF,Weekly NAV,0,0,0,weekly nav
377,2013-03-10,PF1STMF,weekly NAV,0,0,0,weekly nav
378,2013-03-03,PF1STMF,weekly NAV,0,0,0,weekly nav
379,2013-02-24,PF1STMF,weekly NAV,0,0,0,weekly nav
380,2013-02-17,PF1STMF,weekly NAV,0,0,0,weekly nav
381,2013-02-10,PF1STMF,weekly NAV,1,0,0,weekly nav
382,2013-02-03,PF1STMF,weekly NAV,0,0,1,weekly nav
383,2013-01-27,PF1STMF,weekly NAV,0,0,1,weekly nav
384,2012-12-23,PF1STMF,Weekly NAV,0,1,0,weekly nav
385,2012-12-17,PF1STMF,Weekly NAV,1,0,0,weekly nav
386,2012-12-03,PF1STMF,NAV declaration,0,0,0,nav declaration
387,2012-11-11,PF1STMF,Weekly NAV,0,0,0,weekly nav
388,2012-11-04,PF1STMF,Weekly NAV,0,0,1,weekly nav
389,2012-11-01,PF1STMF,Q1 Earnings 2012,0,0,0,q1 earnings 2012
390,2012-10-30,PF1STMF,Weekly NAV,1,0,0,weekly nav
391,2012-10-21,PF1STMF,Weekly NAV,0,0,0,weekly nav
392,2012-10-14,PF1STMF,weekly NAV,0,1,0,weekly nav
393,2012-10-07,PF1STMF,weekly NAV,0,1,1,weekly nav
394,2012-09-30,PF1STMF,weekly NAV,1,1,1,weekly nav
395,2012-09-23,PF1STMF,weekly NAV,0,0,1,weekly nav
