,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
373,2013-05-05,IFILISLMF1,NAV,0,0,0,nav
374,2013-04-29,IFILISLMF1,Q3 Earnings,0,0,0,q3 earnings
375,2013-04-28,IFILISLMF1,NAV,0,0,0,nav
376,2013-04-21,IFILISLMF1,NAV,0,1,0,nav
377,2013-04-07,IFILISLMF1,weekly NAV,1,1,1,weekly nav
378,2013-03-31,IFILISLMF1,Weekly NAV,0,0,0,weekly nav
379,2013-03-18,IFILISLMF1,Weekly NAV,1,0,0,weekly nav
380,2013-03-10,IFILISLMF1,weekly NAV,0,0,1,weekly nav
381,2013-03-03,IFILISLMF1,weekly NAV,0,1,0,weekly nav
382,2013-02-24,IFILISLMF1,weekly NAV,0,0,0,weekly nav
383,2013-02-17,IFILISLMF1,weekly NAV,0,0,0,weekly nav
384,2013-02-10,IFILISLMF1,weekly NAV,0,0,0,weekly nav
385,2013-02-03,IFILISLMF1,weekly NAV,0,0,1,weekly nav
386,2013-01-27,IFILISLMF1,weekly NAV,0,0,0,weekly nav
387,2013-01-06,IFILISLMF1,NAV,0,0,0,nav
388,2012-12-23,IFILISLMF1,Weekly NAV,0,0,0,weekly nav
389,2012-12-17,IFILISLMF1,Weekly NAV,0,0,1,weekly nav
390,2012-12-02,IFILISLMF1,NAV declaration,0,0,1,nav declaration
391,2012-11-27,IFILISLMF1,Weekly NAV,0,0,0,weekly nav
392,2012-11-11,IFILISLMF1,Weekly NAV,0,0,1,weekly nav
393,2012-11-04,IFILISLMF1,Weekly NAV,0,0,1,weekly nav
394,2012-11-01,IFILISLMF1,Q1 Earnings 2012,0,0,0,q1 earnings 2012
395,2012-10-30,IFILISLMF1,Weekly NAV,0,0,0,weekly nav
396,2012-10-21,IFILISLMF1,Weekly NAV,0,0,0,weekly nav
397,2012-10-14,IFILISLMF1,weekly NAV,0,1,0,weekly nav
398,2012-10-07,IFILISLMF1,weekly NAV,0,0,1,weekly nav
399,2012-09-30,IFILISLMF1,weekly NAV,0,1,1,weekly nav
400,2012-09-23,IFILISLMF1,weekly NAV,0,0,1,weekly nav
401,2012-09-16,IFILISLMF1,weekly NAV,1,1,1,weekly nav
402,2012-07-22,IFILISLMF1,- On the close of operation ...,0,0,0,on the close of operation
403,2012-07-03,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
404,2012-06-24,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
405,2012-04-29,IFILISLMF1,- On the close of operation,0,0,0,on the close of operation
406,2012-04-22,IFILISLMF1,- On the close of operation,0,0,0,on the close of operation
407,2012-04-09,IFILISLMF1,- On the close of operation,0,1,1,on the close of operation
408,2012-04-01,IFILISLMF1,"- On the close of operation on March 27, 2012...",1,0,0,"on the close of operation on march 27, 2012"
409,2012-03-19,IFILISLMF1,,0,1,0,
410,2012-03-04,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
411,2012-01-22,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
412,2012-01-08,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
413,2012-01-01,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
414,2011-12-18,IFILISLMF1,- On the close of operation...,0,0,1,on the close of operation
415,2011-12-11,IFILISLMF1,- On the close of operation...,0,0,1,on the close of operation
416,2011-11-27,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
417,2011-11-20,IFILISLMF1,- On the close of operation..,0,0,1,on the close of operation..
418,2011-11-20,IFILISLMF1,- On the close of operation...,0,0,1,on the close of operation
419,2011-11-13,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
420,2011-10-30,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
421,2011-10-16,IFILISLMF1,- On the close of operation...,0,1,0,on the close of operation
422,2011-10-09,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
423,2011-10-02,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
424,2011-09-25,IFILISLMF1,- On the close of operation...,0,1,0,on the close of operation
425,2011-09-18,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
426,2011-09-12,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
427,2011-09-04,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
428,2011-08-14,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
429,2011-08-07,IFILISLMF1,- On the close of operation...,0,0,1,on the close of operation
430,2011-07-31,IFILISLMF1,- On the close of operation...,0,1,0,on the close of operation
431,2011-07-31,IFILISLMF1,- There will be no price...,0,1,0,there will be no price
432,2011-07-31,IFILISLMF1,- The Board of Directors...,0,1,0,the board of directors
433,2011-07-24,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
434,2011-07-17,IFILISLMF1,- On the close of operation...,0,0,0,on the close of operation
435,2011-07-10,IFILISLMF1,- On the close of operation...,0,0,1,on the close of operation
436,2011-07-03,IFILISLMF1,- On the close of operation...,1,0,0,on the close of operation
